frequency	e'	e''
5e+008	91.5549	5.96058
1.5e+009	87.7681	17.1042
2.5e+009	81.8674	26.5819
3.5e+009	74.4674	33.6162
4.5e+009	66.6663	38.2768
5.5e+009	59.1669	40.9185
6.5e+009	52.2295	41.8832
7.5e+009	46.2591	41.8576
8.5e+009	41.1547	41.12
9.5e+009	36.8266	39.93
1.05e+010	33.151	38.5303
1.15e+010	30.0534	37.0597
1.25e+010	27.479	35.5279
1.35e+010	25.2574	34.0669
1.45e+010	23.3776	32.6609
1.55e+010	21.7843	31.3336
1.65e+010	20.3885	30.1001
1.75e+010	19.1983	28.9779
1.85e+010	18.1695	27.9103
1.95e+010	17.2638	26.9275
2.05e+010	16.4757	26.0575
2.15e+010	15.7982	25.1874
2.25e+010	15.1784	24.4031
2.35e+010	14.6284	23.7068
2.45e+010	14.2054	23.0257
2.55e+010	13.7694	22.3354
2.65e+010	13.3988	21.7495
