frequency	e'	e''
5e+008	86.7533	3.98482
1.5e+009	84.7705	11.0944
2.5e+009	82.1093	17.8671
3.5e+009	78.4565	23.8157
4.5e+009	74.1504	28.8293
5.5e+009	69.431	32.8331
6.5e+009	64.4913	35.7888
7.5e+009	59.6729	37.8877
8.5e+009	55.0866	39.2419
9.5e+009	50.7441	39.9206
1.05e+010	46.7216	40.1477
1.15e+010	43.1017	40.0241
1.25e+010	39.815	39.5611
1.35e+010	36.8348	38.9522
1.45e+010	34.2104	38.227
1.55e+010	31.8516	37.3339
1.65e+010	29.7096	36.481
1.75e+010	27.8577	35.6011
1.85e+010	26.2021	34.6346
1.95e+010	24.6422	33.7617
2.05e+010	23.3306	32.9342
2.15e+010	22.1611	32.0139
2.25e+010	20.9936	31.1403
2.35e+010	20.0248	30.4566
2.45e+010	19.2341	29.6162
2.55e+010	18.3424	28.7827
2.65e+010	17.5798	28.1928
