frequency	e'	e''
5e+008	91.1274	5.69722
1.5e+009	87.5987	16.3091
2.5e+009	82.1888	25.4861
3.5e+009	75.3207	32.4853
4.5e+009	67.9498	37.3286
5.5e+009	60.7352	40.2606
6.5e+009	53.9292	41.546
7.5e+009	47.9913	41.8146
8.5e+009	42.849	41.3339
9.5e+009	38.4318	40.3463
1.05e+010	34.6424	39.1055
1.15e+010	31.4333	37.7483
1.25e+010	28.7337	36.2959
1.35e+010	26.4003	34.8906
1.45e+010	24.4168	33.5288
1.55e+010	22.7244	32.2097
1.65e+010	21.2402	30.9927
1.75e+010	19.9709	29.8704
1.85e+010	18.8781	28.7904
1.95e+010	17.896	27.8103
2.05e+010	17.0598	26.9275
2.15e+010	16.3357	26.0386
2.25e+010	15.6551	25.2276
2.35e+010	15.0712	24.5334
2.45e+010	14.6192	23.8201
2.55e+010	14.135	23.1039
2.65e+010	13.7201	22.5276
