frequency	e'	e''
5e+008	89.7569	5.00279
1.5e+009	86.8361	14.1897
2.5e+009	82.6813	22.4905
3.5e+009	77.1773	29.2579
4.5e+009	71.0042	34.3912
5.5e+009	64.6782	37.9488
6.5e+009	58.4348	40.0299
7.5e+009	52.7529	41.1051
8.5e+009	47.6394	41.3597
9.5e+009	43.0799	40.9859
1.05e+010	39.0645	40.2481
1.15e+010	35.5876	39.2975
1.25e+010	32.584	38.1378
1.35e+010	29.9475	36.957
1.45e+010	27.6786	35.7604
1.55e+010	25.7132	34.5427
1.65e+010	23.9631	33.3896
1.75e+010	22.475	32.3114
1.85e+010	21.1716	31.2395
1.95e+010	19.9862	30.2461
2.05e+010	18.9697	29.3636
2.15e+010	18.0929	28.4378
2.25e+010	17.2603	27.5838
2.35e+010	16.5272	26.8603
2.45e+010	15.9762	26.1062
2.55e+010	15.3745	25.3266
2.65e+010	14.8394	24.7074
