frequency	e'	e''
5e+008	89.0622	4.66215
1.5e+009	86.6664	13.35
2.5e+009	82.8956	21.3128
3.5e+009	77.8696	27.9377
4.5e+009	72.2248	33.1297
5.5e+009	66.2926	36.9128
6.5e+009	60.3229	39.2882
7.5e+009	54.7898	40.6781
8.5e+009	49.7256	41.239
9.5e+009	45.1561	41.1469
1.05e+010	41.077	40.6448
1.15e+010	37.4814	39.8768
1.25e+010	34.3745	38.881
1.35e+010	31.6174	37.8259
1.45e+010	29.204	36.7064
1.55e+010	27.1282	35.5832
1.65e+010	25.2691	34.4724
1.75e+010	23.6663	33.4339
1.85e+010	22.2521	32.4129
1.95e+010	20.9973	31.4249
2.05e+010	19.8856	30.5479
2.15e+010	18.9201	29.6382
2.25e+010	18.0451	28.8063
2.35e+010	17.2412	28.0497
2.45e+010	16.6227	27.3104
2.55e+010	15.9917	26.5381
2.65e+010	15.4382	25.8541
