frequency	e'	e''
5e+008	88.9232	4.56134
1.5e+009	86.5209	13.2836
2.5e+009	82.7997	21.2113
3.5e+009	77.8133	27.886
4.5e+009	72.1052	33.0519
5.5e+009	66.2322	36.8191
6.5e+009	60.2791	39.2231
7.5e+009	54.7434	40.6238
8.5e+009	49.6943	41.175
9.5e+009	45.1302	41.0919
1.05e+010	41.0642	40.6024
1.15e+010	37.4698	39.8422
1.25e+010	34.3621	38.8551
1.35e+010	31.606	37.8016
1.45e+010	29.1999	36.6919
1.55e+010	27.1131	35.5729
1.65e+010	25.2586	34.4743
1.75e+010	23.6464	33.4342
1.85e+010	22.2311	32.4099
1.95e+010	20.9713	31.4415
2.05e+010	19.8655	30.5492
2.15e+010	18.894	29.6429
2.25e+010	18.0099	28.8105
2.35e+010	17.2197	28.0593
2.45e+010	16.584	27.3025
2.55e+010	15.9442	26.5466
2.65e+010	15.4001	25.8724
