frequency	e'	e''
5e+008	91.8654	6.18124
1.5e+009	87.8683	17.7059
2.5e+009	81.598	27.3804
3.5e+009	73.8149	34.3959
4.5e+009	65.7125	38.9085
5.5e+009	58.0322	41.3298
6.5e+009	51.0131	42.0626
7.5e+009	45.0311	41.8211
8.5e+009	39.9722	40.9149
9.5e+009	35.7176	39.5877
1.05e+010	32.1294	38.0884
1.15e+010	29.1138	36.5408
1.25e+010	26.6302	34.9612
1.35e+010	24.4922	33.4688
1.45e+010	22.6803	32.0365
1.55e+010	21.1564	30.7089
1.65e+010	19.8211	29.4629
1.75e+010	18.6866	28.3466
1.85e+010	17.6996	27.2931
1.95e+010	16.8466	26.3079
2.05e+010	16.0875	25.453
2.15e+010	15.443	24.5934
2.25e+010	14.8664	23.8263
2.35e+010	14.3285	23.133
2.45e+010	13.9332	22.4775
2.55e+010	13.5341	21.8003
2.65e+010	13.1752	21.2057
