frequency	e'	e''
5e+008	88.0549	4.57441
1.5e+009	85.6764	13.1637
2.5e+009	81.9824	21.0199
3.5e+009	77.0972	27.6405
4.5e+009	71.4082	32.82
5.5e+009	65.5022	36.5025
6.5e+009	59.6366	38.8367
7.5e+009	54.1786	40.2342
8.5e+009	49.1605	40.7981
9.5e+009	44.6367	40.71
1.05e+010	40.5961	40.2189
1.15e+010	37.0387	39.463
1.25e+010	33.9635	38.478
1.35e+010	31.232	37.4321
1.45e+010	28.8418	36.3294
1.55e+010	26.7822	35.217
1.65e+010	24.9407	34.1249
1.75e+010	23.3465	33.0943
1.85e+010	21.9468	32.0822
1.95e+010	20.698	31.1101
2.05e+010	19.6007	30.2346
2.15e+010	18.6402	29.3391
2.25e+010	17.7688	28.5104
2.35e+010	16.9766	27.7612
2.45e+010	16.3553	27.0254
2.55e+010	15.7267	26.2653
2.65e+010	15.176	25.5917
