frequency	e'	e''
5e+008	86.8686	4.0255
1.5e+009	84.8518	11.1953
2.5e+009	82.1569	18.0147
3.5e+009	78.445	23.996
4.5e+009	74.0888	29.023
5.5e+009	69.3152	33.0239
6.5e+009	64.3252	35.9608
7.5e+009	59.4694	38.0351
8.5e+009	54.8581	39.3577
9.5e+009	50.5	40.0024
1.05e+010	46.4676	40.1993
1.15e+010	42.848	40.046
1.25e+010	39.5637	39.5543
1.35e+010	36.5888	38.9254
1.45e+010	33.9745	38.1793
1.55e+010	31.6237	37.2716
1.65e+010	29.494	36.4078
1.75e+010	27.6533	35.5174
1.85e+010	26.0087	34.5434
1.95e+010	24.4575	33.6665
2.05e+010	23.1588	32.8347
2.15e+010	22.0002	31.9122
2.25e+010	20.8404	31.0343
2.35e+010	19.8814	30.3536
2.45e+010	19.1025	29.5095
2.55e+010	18.2179	28.6766
2.65e+010	17.4623	28.0879
