frequency	e'	e''
5e+008	91.6539	6.01494
1.5e+009	87.7982	17.2458
2.5e+009	81.8112	26.7693
3.5e+009	74.3141	33.8052
4.5e+009	66.4418	38.4343
5.5e+009	58.8986	41.0198
6.5e+009	51.9346	41.9306
7.5e+009	45.9559	41.8527
8.5e+009	40.8673	41.0746
9.5e+009	36.5529	39.8487
1.05e+010	32.898	38.4259
1.15e+010	29.8195	36.9336
1.25e+010	27.2674	35.3895
1.35e+010	25.0664	33.9223
1.45e+010	23.2028	32.5084
1.55e+010	21.6272	31.1816
1.65e+010	20.2468	29.9427
1.75e+010	19.07	28.8232
1.85e+010	18.0505	27.7575
1.95e+010	17.1609	26.7738
2.05e+010	16.3791	25.9096
2.15e+010	15.71	25.0384
2.25e+010	15.1001	24.2608
2.35e+010	14.5537	23.5665
2.45e+010	14.1368	22.8867
2.55e+010	13.7087	22.2025
2.65e+010	13.3407	21.6127
