frequency	e'	e''
5e+008	74.9325	3.68848
1.5e+009	72.8754	10.956
2.5e+009	69.5873	17.4656
3.5e+009	65.3423	22.7624
4.5e+009	60.5456	26.876
5.5e+009	55.5993	29.7849
6.5e+009	50.6587	31.4958
7.5e+009	46.1678	32.3876
8.5e+009	42.1431	32.6312
9.5e+009	38.5721	32.3901
1.05e+010	35.4038	31.8722
1.15e+010	32.6424	31.1789
1.25e+010	30.2688	30.3349
1.35e+010	28.1661	29.4657
1.45e+010	26.3483	28.5833
1.55e+010	24.7728	27.6747
1.65e+010	23.3726	26.8302
1.75e+010	22.1675	26.0329
1.85e+010	21.1221	25.2405
1.95e+010	20.1696	24.5236
2.05e+010	19.3607	23.8679
2.15e+010	18.6544	23.1872
2.25e+010	17.9769	22.5578
2.35e+010	17.4181	22.0459
2.45e+010	16.9683	21.4657
2.55e+010	16.4791	20.8923
2.65e+010	16.0651	20.4551
