frequency	e'	e''
5e+008	90.2068	5.18576
1.5e+009	87.1255	14.8286
2.5e+009	82.5853	23.4225
3.5e+009	76.6727	30.2929
4.5e+009	70.1188	35.3662
5.5e+009	63.495	38.7548
6.5e+009	57.0485	40.5984
7.5e+009	51.2651	41.4269
8.5e+009	46.117	41.4485
9.5e+009	41.5823	40.8715
1.05e+010	37.623	39.9644
1.15e+010	34.2215	38.872
1.25e+010	31.3094	37.6108
1.35e+010	28.7624	36.3484
1.45e+010	26.582	35.0863
1.55e+010	24.7049	33.8318
1.65e+010	23.0385	32.6479
1.75e+010	21.622	31.5497
1.85e+010	20.3857	30.4709
1.95e+010	19.2739	29.4741
2.05e+010	18.31	28.5903
2.15e+010	17.4838	27.6728
2.25e+010	16.7071	26.834
2.35e+010	16.023	26.109
2.45e+010	15.5036	25.3752
2.55e+010	14.9459	24.6184
2.65e+010	14.4521	24.0049
