frequency	e'	e''
5e+008	2.99328	-0.561535
1.5e+009	2.81148	-0.288773
2.5e+009	2.73996	-0.224016
3.5e+009	2.73969	-0.200441
4.5e+009	2.72444	-0.188971
5.5e+009	2.75179	-0.200745
6.5e+009	2.77058	-0.196568
7.5e+009	2.77318	-0.200005
8.5e+009	2.79095	-0.222068
9.5e+009	2.82316	-0.227159
1.05e+010	2.84047	-0.224213
1.15e+010	2.80721	-0.244863
1.25e+010	2.82396	-0.251322
1.35e+010	2.83141	-0.244863
1.45e+010	2.81218	-0.264268
1.55e+010	2.80061	-0.268685
1.65e+010	2.81366	-0.252361
1.75e+010	2.78958	-0.26788
1.85e+010	2.783	-0.273577
1.95e+010	2.79703	-0.249
2.05e+010	2.77684	-0.269223
2.15e+010	2.78633	-0.282677
2.25e+010	2.78164	-0.25391
2.35e+010	2.79474	-0.283533
2.45e+010	2.80585	-0.286976
2.55e+010	2.82228	-0.273891
2.65e+010	2.85378	-0.295195
