frequency	e'	e''
5e+008	65.8068	2.9951
1.5e+009	64.0476	9.28173
2.5e+009	61.1994	14.8103
3.5e+009	57.5609	19.2869
4.5e+009	53.4936	22.7561
5.5e+009	49.3193	25.2257
6.5e+009	45.1393	26.6995
7.5e+009	41.3199	27.4716
8.5e+009	37.896	27.6943
9.5e+009	34.857	27.508
1.05e+010	32.1563	27.0902
1.15e+010	29.8067	26.5183
1.25e+010	27.7765	25.8093
1.35e+010	25.9738	25.0899
1.45e+010	24.417	24.3505
1.55e+010	23.0601	23.5878
1.65e+010	21.8537	22.8829
1.75e+010	20.8143	22.2107
1.85e+010	19.9109	21.5351
1.95e+010	19.0882	20.9341
2.05e+010	18.3892	20.3817
2.15e+010	17.7809	19.8059
2.25e+010	17.1952	19.2751
2.35e+010	16.7196	18.8477
2.45e+010	16.335	18.3461
2.55e+010	15.9045	17.8637
2.65e+010	15.5563	17.501
