frequency	e'	e''
5e+008	89.0845	4.66365
1.5e+009	86.6537	13.3951
2.5e+009	82.8493	21.3584
3.5e+009	77.8317	27.9355
4.5e+009	72.1464	33.1426
5.5e+009	66.2136	36.9045
6.5e+009	60.256	39.2617
7.5e+009	54.7316	40.6496
8.5e+009	49.6773	41.2077
9.5e+009	45.1149	41.1172
1.05e+010	41.0381	40.6186
1.15e+010	37.4427	39.8539
1.25e+010	34.3356	38.8572
1.35e+010	31.5787	37.8005
1.45e+010	29.1667	36.6832
1.55e+010	27.0887	35.5553
1.65e+010	25.2327	34.4471
1.75e+010	23.6238	33.4033
1.85e+010	22.2148	32.3764
1.95e+010	20.9576	31.399
2.05e+010	19.854	30.5123
2.15e+010	18.8897	29.6017
2.25e+010	18.0129	28.7646
2.35e+010	17.2235	28.0116
2.45e+010	16.5979	27.2632
2.55e+010	15.9655	26.4938
2.65e+010	15.4148	25.8175
