frequency	e'	e''
5e+008	83.6557	3.31563
1.5e+009	82.6064	8.9432
2.5e+009	80.8253	14.4612
3.5e+009	78.3032	19.5266
4.5e+009	75.2584	24.0401
5.5e+009	71.7673	27.9167
6.5e+009	67.9902	31.0997
7.5e+009	64.1403	33.6575
8.5e+009	60.3	35.6248
9.5e+009	56.513	37.012
1.05e+010	52.8742	37.9878
1.15e+010	49.4727	38.5771
1.25e+010	46.2541	38.7772
1.35e+010	43.2414	38.7878
1.45e+010	40.5229	38.5948
1.55e+010	37.9959	38.1667
1.65e+010	35.6323	37.7186
1.75e+010	33.5676	37.1682
1.85e+010	31.6585	36.4556
1.95e+010	29.8362	35.8063
2.05e+010	28.2834	35.1824
2.15e+010	26.8617	34.3675
2.25e+010	25.4403	33.5882
2.35e+010	24.22	33.0047
2.45e+010	23.2261	32.2118
2.55e+010	22.0893	31.4
2.65e+010	21.0944	30.8539
