frequency	e'	e''
5e+008	88.7733	4.57237
1.5e+009	86.1715	12.9643
2.5e+009	82.708	20.7005
3.5e+009	77.9437	27.2169
4.5e+009	72.4987	32.3858
5.5e+009	66.7818	36.2025
6.5e+009	60.98	38.6901
7.5e+009	55.5588	40.2105
8.5e+009	50.5819	40.9075
9.5e+009	46.0339	40.9424
1.05e+010	41.9485	40.5584
1.15e+010	38.3659	39.9008
1.25e+010	35.213	38.9812
1.35e+010	32.4098	37.9909
1.45e+010	29.9855	36.9361
1.55e+010	27.8541	35.8232
1.65e+010	25.9417	34.7545
1.75e+010	24.3105	33.7352
1.85e+010	22.8669	32.6854
1.95e+010	21.5431	31.7196
2.05e+010	20.4191	30.8431
2.15e+010	19.4344	29.9078
2.25e+010	18.4812	29.0425
2.35e+010	17.6652	28.324
2.45e+010	17.0302	27.5315
2.55e+010	16.3259	26.7254
2.65e+010	15.7243	26.1083
