frequency	e'	e''
5e+008	2.96076	-0.604359
1.5e+009	2.82889	-0.289424
2.5e+009	2.75171	-0.227636
3.5e+009	2.75069	-0.201491
4.5e+009	2.73656	-0.191497
5.5e+009	2.76389	-0.203476
6.5e+009	2.7835	-0.200823
7.5e+009	2.78376	-0.203422
8.5e+009	2.80257	-0.220899
9.5e+009	2.83052	-0.22801
1.05e+010	2.84899	-0.223602
1.15e+010	2.81818	-0.244434
1.25e+010	2.83546	-0.25317
1.35e+010	2.84149	-0.244451
1.45e+010	2.82121	-0.262994
1.55e+010	2.81077	-0.268041
1.65e+010	2.82445	-0.253618
1.75e+010	2.80027	-0.2692
1.85e+010	2.79399	-0.275588
1.95e+010	2.80862	-0.250109
2.05e+010	2.78839	-0.270576
2.15e+010	2.79545	-0.284376
2.25e+010	2.79133	-0.255528
2.35e+010	2.8064	-0.285338
2.45e+010	2.81941	-0.289817
2.55e+010	2.83346	-0.274639
2.65e+010	2.86608	-0.295403
