frequency	e'	e''
5e+008	89.0826	4.66218
1.5e+009	86.6695	13.3605
2.5e+009	82.916	21.3118
3.5e+009	77.8832	27.9461
4.5e+009	72.2321	33.1182
5.5e+009	66.2971	36.9138
6.5e+009	60.3284	39.292
7.5e+009	54.7946	40.6783
8.5e+009	49.7313	41.2387
9.5e+009	45.1611	41.1424
1.05e+010	41.0873	40.6434
1.15e+010	37.491	39.8785
1.25e+010	34.3855	38.8826
1.35e+010	31.6286	37.8245
1.45e+010	29.2112	36.7083
1.55e+010	27.1411	35.5888
1.65e+010	25.279	34.4755
1.75e+010	23.6737	33.437
1.85e+010	22.2607	32.4164
1.95e+010	21.008	31.4271
2.05e+010	19.89	30.5502
2.15e+010	18.9246	29.644
2.25e+010	18.0542	28.8113
2.35e+010	17.2418	28.046
2.45e+010	16.6203	27.3123
2.55e+010	16.0032	26.5435
2.65e+010	15.4395	25.8539
