frequency	e'	e''
5e+008	89.0552	4.677
1.5e+009	86.61	13.4051
2.5e+009	82.7981	21.3619
3.5e+009	77.7791	27.9453
4.5e+009	72.0797	33.1386
5.5e+009	66.1465	36.8869
6.5e+009	60.1876	39.2316
7.5e+009	54.676	40.6051
8.5e+009	49.6301	41.1562
9.5e+009	45.075	41.062
1.05e+010	41.0087	40.5614
1.15e+010	37.4241	39.8001
1.25e+010	34.328	38.8081
1.35e+010	31.5744	37.7537
1.45e+010	29.1666	36.6405
1.55e+010	27.0922	35.5196
1.65e+010	25.2338	34.4102
1.75e+010	23.6316	33.3735
1.85e+010	22.2175	32.3533
1.95e+010	20.9669	31.3666
2.05e+010	19.8577	30.4923
2.15e+010	18.8917	29.5795
2.25e+010	18.0219	28.7508
2.35e+010	17.218	27.9923
2.45e+010	16.6002	27.2545
2.55e+010	15.9734	26.4858
2.65e+010	15.4173	25.7999
