frequency	e'	e''
5e+008	88.9945	4.63434
1.5e+009	86.6473	13.3198
2.5e+009	82.8991	21.2775
3.5e+009	77.887	27.9208
4.5e+009	72.2023	33.0887
5.5e+009	66.3021	36.8852
6.5e+009	60.3358	39.2727
7.5e+009	54.7986	40.6635
8.5e+009	49.7393	41.2185
9.5e+009	45.1766	41.1346
1.05e+010	41.1005	40.6417
1.15e+010	37.504	39.8717
1.25e+010	34.3968	38.8882
1.35e+010	31.642	37.8292
1.45e+010	29.2296	36.7204
1.55e+010	27.1458	35.5945
1.65e+010	25.291	34.4912
1.75e+010	23.6783	33.45
1.85e+010	22.2655	32.4271
1.95e+010	21.0052	31.4553
2.05e+010	19.8986	30.5663
2.15e+010	18.925	29.6625
2.25e+010	18.0449	28.8255
2.35e+010	17.2527	28.0723
2.45e+010	16.6172	27.3212
2.55e+010	15.9874	26.558
2.65e+010	15.4266	25.8881
