frequency	e'	e''
5e+008	88.9798	4.64497
1.5e+009	86.5825	13.3203
2.5e+009	82.8471	21.2681
3.5e+009	77.8394	27.9041
4.5e+009	72.1562	33.0676
5.5e+009	66.2649	36.8608
6.5e+009	60.304	39.2507
7.5e+009	54.7689	40.6419
8.5e+009	49.7134	41.1976
9.5e+009	45.1526	41.1122
1.05e+010	41.0802	40.6186
1.15e+010	37.4852	39.8545
1.25e+010	34.3802	38.8682
1.35e+010	31.6249	37.8123
1.45e+010	29.2144	36.7046
1.55e+010	27.1281	35.5767
1.65e+010	25.2759	34.4788
1.75e+010	23.664	33.4366
1.85e+010	22.2516	32.416
1.95e+010	20.9888	31.4443
2.05e+010	19.8838	30.5548
2.15e+010	18.9134	29.6539
2.25e+010	18.0287	28.8129
2.35e+010	17.2405	28.0675
2.45e+010	16.6059	27.3109
2.55e+010	15.97	26.5468
2.65e+010	15.4108	25.8804
