frequency	e'	e''
5e+008	91.6303	5.99291
1.5e+009	87.7891	17.2158
2.5e+009	81.8155	26.7401
3.5e+009	74.3425	33.7678
4.5e+009	66.4825	38.4022
5.5e+009	58.951	41.002
6.5e+009	51.9944	41.9244
7.5e+009	46.0171	41.8529
8.5e+009	40.9255	41.082
9.5e+009	36.6078	39.8647
1.05e+010	32.9494	38.4466
1.15e+010	29.8664	36.9615
1.25e+010	27.3106	35.4179
1.35e+010	25.1066	33.952
1.45e+010	23.2372	32.5405
1.55e+010	21.6555	31.2153
1.65e+010	20.2749	29.9747
1.75e+010	19.0957	28.8536
1.85e+010	18.074	27.7893
1.95e+010	17.1786	26.8064
2.05e+010	16.397	25.9387
2.15e+010	15.7264	25.0685
2.25e+010	15.1139	24.2873
2.35e+010	14.5683	23.5951
2.45e+010	14.1493	22.9157
2.55e+010	13.722	22.2308
2.65e+010	13.3542	21.6404
