frequency	e'	e''
5e+008	91.6812	6.03997
1.5e+009	87.7954	17.2484
2.5e+009	81.8085	26.7676
3.5e+009	74.3265	33.7927
4.5e+009	66.4525	38.4231
5.5e+009	58.9136	41.0135
6.5e+009	51.9559	41.9282
7.5e+009	45.9731	41.8525
8.5e+009	40.8805	41.0792
9.5e+009	36.5711	39.8517
1.05e+010	32.9133	38.4296
1.15e+010	29.8348	36.9427
1.25e+010	27.2809	35.3995
1.35e+010	25.0806	33.9308
1.45e+010	23.2125	32.5183
1.55e+010	21.6356	31.1925
1.65e+010	20.2539	29.9537
1.75e+010	19.08	28.8322
1.85e+010	18.0589	27.7681
1.95e+010	17.1654	26.7852
2.05e+010	16.3842	25.9194
2.15e+010	15.7163	25.0491
2.25e+010	15.1055	24.2709
2.35e+010	14.5565	23.5737
2.45e+010	14.1422	22.8985
2.55e+010	13.7153	22.2111
2.65e+010	13.3415	21.6254
