frequency	e'	e''
5e+008	89.0766	4.62892
1.5e+009	86.6124	13.402
2.5e+009	82.7819	21.368
3.5e+009	77.7671	27.9445
4.5e+009	72.064	33.1401
5.5e+009	66.1272	36.8845
6.5e+009	60.1695	39.2297
7.5e+009	54.6528	40.5934
8.5e+009	49.6115	41.1429
9.5e+009	45.0612	41.0459
1.05e+010	40.9967	40.5453
1.15e+010	37.4167	39.7812
1.25e+010	34.3211	38.7895
1.35e+010	31.5745	37.7378
1.45e+010	29.1692	36.6254
1.55e+010	27.0982	35.5106
1.65e+010	25.2361	34.4
1.75e+010	23.6403	33.3668
1.85e+010	22.222	32.3495
1.95e+010	20.9738	31.3579
2.05e+010	19.8615	30.4873
2.15e+010	18.8964	29.5779
2.25e+010	18.0292	28.7508
2.35e+010	17.2216	27.9837
2.45e+010	16.5995	27.2552
2.55e+010	15.9768	26.4866
2.65e+010	15.4252	25.7891
