frequency	e'	e''
5e+008	85.7783	4.455
1.5e+009	83.4545	12.8256
2.5e+009	79.8366	20.4902
3.5e+009	75.0469	26.8476
4.5e+009	69.5429	31.9111
5.5e+009	63.7964	35.5561
6.5e+009	58.0071	37.816
7.5e+009	52.6657	39.1158
8.5e+009	47.8041	39.6353
9.5e+009	43.4133	39.5328
1.05e+010	39.4909	39.0429
1.15e+010	36.0451	38.2989
1.25e+010	33.0606	37.3404
1.35e+010	30.407	36.3153
1.45e+010	28.1001	35.2536
1.55e+010	26.0966	34.1537
1.65e+010	24.3151	33.1058
1.75e+010	22.7667	32.1062
1.85e+010	21.4229	31.108
1.95e+010	20.1952	30.1957
2.05e+010	19.1468	29.3423
2.15e+010	18.2239	28.4785
2.25e+010	17.3524	27.6594
2.35e+010	16.612	26.9805
2.45e+010	16.0115	26.2273
2.55e+010	15.3763	25.4861
2.65e+010	14.837	24.8968
