frequency	e'	e''
5e+008	83.8641	3.34463
1.5e+009	82.7699	9.07302
2.5e+009	80.9292	14.6711
3.5e+009	78.3349	19.7939
4.5e+009	75.2164	24.3474
5.5e+009	71.6441	28.2443
6.5e+009	67.7942	31.4256
7.5e+009	63.8803	33.9644
8.5e+009	59.9873	35.9017
9.5e+009	56.1587	37.2513
1.05e+010	52.485	38.1831
1.15e+010	49.0549	38.7244
1.25e+010	45.8235	38.8794
1.35e+010	42.8067	38.8478
1.45e+010	40.09	38.6145
1.55e+010	37.5666	38.1562
1.65e+010	35.2128	37.6731
1.75e+010	33.1613	37.0968
1.85e+010	31.2657	36.3624
1.95e+010	29.4578	35.6913
2.05e+010	27.92	35.0516
2.15e+010	26.5164	34.2225
2.25e+010	25.1107	33.4362
2.35e+010	23.9045	32.8443
2.45e+010	22.9251	32.0418
2.55e+010	21.807	31.2259
2.65e+010	20.8298	30.677
