frequency	e'	e''
5e+008	87.796	4.49598
1.5e+009	85.4292	13.0877
2.5e+009	81.7675	20.8987
3.5e+009	76.8618	27.4888
4.5e+009	71.2223	32.6023
5.5e+009	65.4267	36.2767
6.5e+009	59.5719	38.6455
7.5e+009	54.1198	40.0336
8.5e+009	49.1331	40.5848
9.5e+009	44.6343	40.5012
1.05e+010	40.6228	40.0189
1.15e+010	37.079	39.2779
1.25e+010	34.0165	38.3042
1.35e+010	31.3002	37.2711
1.45e+010	28.9229	36.1748
1.55e+010	26.8668	35.0781
1.65e+010	25.0361	33.9965
1.75e+010	23.449	32.9733
1.85e+010	22.0497	31.9664
1.95e+010	20.8053	31.0077
2.05e+010	19.7138	30.1324
2.15e+010	18.7566	29.2422
2.25e+010	17.8879	28.4264
2.35e+010	17.1037	27.6777
2.45e+010	16.4698	26.9452
2.55e+010	15.8453	26.1977
2.65e+010	15.3058	25.5339
