frequency	e'	e''
5e+008	89.085	4.60191
1.5e+009	86.6847	13.3539
2.5e+009	82.8924	21.325
3.5e+009	77.8667	27.9267
4.5e+009	72.2099	33.1391
5.5e+009	66.2717	36.9067
6.5e+009	60.3136	39.2804
7.5e+009	54.7819	40.6742
8.5e+009	49.7177	41.2312
9.5e+009	45.1529	41.144
1.05e+010	41.0667	40.6425
1.15e+010	37.4716	39.8736
1.25e+010	34.363	38.8795
1.35e+010	31.6055	37.8159
1.45e+010	29.1974	36.6963
1.55e+010	27.1171	35.5737
1.65e+010	25.2582	34.4617
1.75e+010	23.6563	33.4203
1.85e+010	22.243	32.3935
1.95e+010	20.9872	31.4126
2.05e+010	19.8865	30.5263
2.15e+010	18.9186	29.618
2.25e+010	18.045	28.7837
2.35e+010	17.2517	28.0341
2.45e+010	16.6215	27.282
2.55e+010	15.9911	26.5183
2.65e+010	15.4445	25.8424
