frequency	e'	e''
5e+008	85.2536	4.40621
1.5e+009	82.9586	12.7995
2.5e+009	79.3442	20.4531
3.5e+009	74.406	26.7786
4.5e+009	68.9847	31.7383
5.5e+009	63.2946	35.3322
6.5e+009	57.5605	37.5998
7.5e+009	52.2387	38.9111
8.5e+009	47.3923	39.4103
9.5e+009	43.0279	39.3033
1.05e+010	39.1263	38.8157
1.15e+010	35.6976	38.0726
1.25e+010	32.7227	37.1099
1.35e+010	30.0822	36.0875
1.45e+010	27.7945	35.0315
1.55e+010	25.793	33.9244
1.65e+010	24.0264	32.8873
1.75e+010	22.4882	31.8898
1.85e+010	21.1549	30.8894
1.95e+010	19.9302	29.9934
2.05e+010	18.8925	29.1381
2.15e+010	17.9789	28.2738
2.25e+010	17.0966	27.4509
2.35e+010	16.3728	26.7863
2.45e+010	15.7761	26.0223
2.55e+010	15.1337	25.2836
2.65e+010	14.5992	24.7111
