frequency	e'	e''
5e+008	89.0436	4.63265
1.5e+009	86.6158	13.417
2.5e+009	82.8001	21.375
3.5e+009	77.7751	27.9589
4.5e+009	72.0672	33.1527
5.5e+009	66.1339	36.8974
6.5e+009	60.1749	39.2417
7.5e+009	54.6561	40.6086
8.5e+009	49.6139	41.1578
9.5e+009	45.0586	41.0648
1.05e+010	40.9894	40.5618
1.15e+010	37.4084	39.7948
1.25e+010	34.3116	38.8023
1.35e+010	31.5588	37.749
1.45e+010	29.153	36.6319
1.55e+010	27.0815	35.5128
1.65e+010	25.2206	34.4035
1.75e+010	23.6209	33.3665
1.85e+010	22.2089	32.3478
1.95e+010	20.957	31.3621
2.05e+010	19.8454	30.485
2.15e+010	18.8827	29.5754
2.25e+010	18.0153	28.7448
2.35e+010	17.2104	27.9781
2.45e+010	16.5884	27.2463
2.55e+010	15.9667	26.4765
2.65e+010	15.4106	25.7896
