frequency	e'	e''
5e+008	88.0014	4.56467
1.5e+009	85.6334	13.1359
2.5e+009	81.9475	20.9688
3.5e+009	77.0597	27.5781
4.5e+009	71.3906	32.7277
5.5e+009	65.5386	36.4003
6.5e+009	59.6872	38.7626
7.5e+009	54.2298	40.1597
8.5e+009	49.2201	40.7232
9.5e+009	44.7034	40.6377
1.05e+010	40.6788	40.152
1.15e+010	37.1252	39.4069
1.25e+010	34.0524	38.426
1.35e+010	31.3252	37.3929
1.45e+010	28.9411	36.2918
1.55e+010	26.8804	35.1899
1.65e+010	25.0391	34.097
1.75e+010	23.449	33.0772
1.85e+010	22.0461	32.0654
1.95e+010	20.7995	31.0965
2.05e+010	19.7012	30.2257
2.15e+010	18.7409	29.3289
2.25e+010	17.8724	28.5077
2.35e+010	17.0761	27.7573
2.45e+010	16.4532	27.0256
2.55e+010	15.8276	26.2677
2.65e+010	15.2842	25.5934
