frequency	e'	e''
5e+008	4.09324	-0.548315
1.5e+009	3.99013	-0.24951
2.5e+009	3.91672	-0.192963
3.5e+009	3.89052	-0.16381
4.5e+009	3.8686	-0.159169
5.5e+009	3.87462	-0.172059
6.5e+009	3.88753	-0.164381
7.5e+009	3.87708	-0.169518
8.5e+009	3.88555	-0.18863
9.5e+009	3.90797	-0.191074
1.05e+010	3.91384	-0.178543
1.15e+010	3.871	-0.199701
1.25e+010	3.87607	-0.203653
1.35e+010	3.86347	-0.189264
1.45e+010	3.83154	-0.215678
1.55e+010	3.81249	-0.216521
1.65e+010	3.79609	-0.217868
1.75e+010	3.79131	-0.240482
1.85e+010	3.76636	-0.228504
1.95e+010	3.76286	-0.228242
2.05e+010	3.76023	-0.248084
2.15e+010	3.75425	-0.254936
2.25e+010	3.74678	-0.249318
2.35e+010	3.78059	-0.255935
2.45e+010	3.76087	-0.257845
2.55e+010	3.76538	-0.26535
2.65e+010	3.80979	-0.276774
