frequency	e'	e''
5e+008	89.0933	4.62605
1.5e+009	86.668	13.355
2.5e+009	82.9004	21.3173
3.5e+009	77.8742	27.9227
4.5e+009	72.2299	33.1251
5.5e+009	66.2938	36.9001
6.5e+009	60.33	39.2779
7.5e+009	54.8052	40.6715
8.5e+009	49.7387	41.2329
9.5e+009	45.1703	41.1444
1.05e+010	41.0924	40.6479
1.15e+010	37.4924	39.8803
1.25e+010	34.3817	38.8854
1.35e+010	31.6253	37.8274
1.45e+010	29.2177	36.7054
1.55e+010	27.138	35.5867
1.65e+010	25.2749	34.4699
1.75e+010	23.6725	33.4313
1.85e+010	22.2562	32.4108
1.95e+010	21.0036	31.419
2.05e+010	19.8959	30.5402
2.15e+010	18.9254	29.6321
2.25e+010	18.0602	28.8001
2.35e+010	17.2553	28.0397
2.45e+010	16.6306	27.3005
2.55e+010	16.0055	26.5354
2.65e+010	15.4485	25.8413
