frequency	e'	e''
5e+008	88.8878	4.58443
1.5e+009	86.5062	13.2729
2.5e+009	82.7945	21.196
3.5e+009	77.813	27.884
4.5e+009	72.1002	33.0538
5.5e+009	66.2349	36.805
6.5e+009	60.2871	39.2115
7.5e+009	54.7589	40.6219
8.5e+009	49.6991	41.1778
9.5e+009	45.14	41.0972
1.05e+010	41.0696	40.6061
1.15e+010	37.4742	39.8508
1.25e+010	34.3671	38.8638
1.35e+010	31.61	37.8109
1.45e+010	29.199	36.7011
1.55e+010	27.1126	35.585
1.65e+010	25.2594	34.4852
1.75e+010	23.6448	33.4454
1.85e+010	22.2271	32.4196
1.95e+010	20.968	31.4485
2.05e+010	19.861	30.5565
2.15e+010	18.886	29.6536
2.25e+010	18.008	28.8225
2.35e+010	17.2128	28.0652
2.45e+010	16.5712	27.3132
2.55e+010	15.9371	26.5537
2.65e+010	15.3871	25.8781
