frequency	e'	e''
5e+008	2.98698	-0.566668
1.5e+009	2.82435	-0.286194
2.5e+009	2.74745	-0.232603
3.5e+009	2.74204	-0.201327
4.5e+009	2.73078	-0.190301
5.5e+009	2.75708	-0.204742
6.5e+009	2.78076	-0.197732
7.5e+009	2.78009	-0.206404
8.5e+009	2.8002	-0.223077
9.5e+009	2.82762	-0.230716
1.05e+010	2.84828	-0.227215
1.15e+010	2.82136	-0.247065
1.25e+010	2.83444	-0.254919
1.35e+010	2.84131	-0.24603
1.45e+010	2.82092	-0.263209
1.55e+010	2.81262	-0.270955
1.65e+010	2.82376	-0.255672
1.75e+010	2.79976	-0.270324
1.85e+010	2.79629	-0.278823
1.95e+010	2.80759	-0.251645
2.05e+010	2.78712	-0.272203
2.15e+010	2.79473	-0.285275
2.25e+010	2.794	-0.257876
2.35e+010	2.8075	-0.287788
2.45e+010	2.82137	-0.29242
2.55e+010	2.83303	-0.2775
2.65e+010	2.86665	-0.298881
