frequency	e'	e''
5e+008	91.7759	6.08941
1.5e+009	87.8341	17.4581
2.5e+009	81.7176	27.0502
3.5e+009	74.0879	34.08
4.5e+009	66.1075	38.6534
5.5e+009	58.4997	41.1656
6.5e+009	51.5125	41.9962
7.5e+009	45.5316	41.84
8.5e+009	40.4522	41.0022
9.5e+009	36.1695	39.7311
1.05e+010	32.5414	38.2701
1.15e+010	29.4912	36.7557
1.25e+010	26.9717	35.1929
1.35e+010	24.8002	33.7147
1.45e+010	22.9622	32.2938
1.55e+010	21.4078	30.9632
1.65e+010	20.048	29.7247
1.75e+010	18.8939	28.6055
1.85e+010	17.8878	27.5432
1.95e+010	17.0124	26.5614
2.05e+010	16.2436	25.7001
2.15e+010	15.5893	24.8326
2.25e+010	14.9898	24.0623
2.35e+010	14.4534	23.3719
2.45e+010	14.0458	22.6996
2.55e+010	13.6242	22.0181
2.65e+010	13.2656	21.4359
