frequency	e'	e''
5e+008	89.0745	4.66434
1.5e+009	86.6533	13.355
2.5e+009	82.9101	21.3119
3.5e+009	77.8847	27.941
4.5e+009	72.2205	33.1135
5.5e+009	66.2957	36.9122
6.5e+009	60.3258	39.2904
7.5e+009	54.7891	40.6741
8.5e+009	49.7305	41.2361
9.5e+009	45.1605	41.143
1.05e+010	41.082	40.6464
1.15e+010	37.4885	39.8719
1.25e+010	34.3844	38.8855
1.35e+010	31.6284	37.8239
1.45e+010	29.2141	36.7104
1.55e+010	27.1393	35.5881
1.65e+010	25.2799	34.4785
1.75e+010	23.6694	33.4372
1.85e+010	22.2612	32.4166
1.95e+010	21.0099	31.4308
2.05e+010	19.8885	30.5496
2.15e+010	18.9225	29.6506
2.25e+010	18.05	28.8123
2.35e+010	17.2472	28.0497
2.45e+010	16.6158	27.3143
2.55e+010	15.9983	26.5447
2.65e+010	15.4326	25.8615
