frequency	e'	e''
5e+008	3.27049	-0.528549
1.5e+009	3.15475	-0.282547
2.5e+009	3.08214	-0.228962
3.5e+009	3.075	-0.202316
4.5e+009	3.05894	-0.187163
5.5e+009	3.08082	-0.204962
6.5e+009	3.10054	-0.201808
7.5e+009	3.09626	-0.211145
8.5e+009	3.11025	-0.229779
9.5e+009	3.13665	-0.240782
1.05e+010	3.15568	-0.236924
1.15e+010	3.12306	-0.257585
1.25e+010	3.14003	-0.267802
1.35e+010	3.14529	-0.258754
1.45e+010	3.12704	-0.27679
1.55e+010	3.11519	-0.280153
1.65e+010	3.1222	-0.262456
1.75e+010	3.10103	-0.283987
1.85e+010	3.09498	-0.282361
1.95e+010	3.09433	-0.25826
2.05e+010	3.08015	-0.282812
2.15e+010	3.07616	-0.296836
2.25e+010	3.07414	-0.28153
2.35e+010	3.10193	-0.306897
2.45e+010	3.09844	-0.309644
2.55e+010	3.12101	-0.303573
2.65e+010	3.15571	-0.321364
