frequency	e'	e''
5e+008	88.9589	4.60841
1.5e+009	86.5207	13.3889
2.5e+009	82.6927	21.3603
3.5e+009	77.6611	27.9387
4.5e+009	71.9584	33.118
5.5e+009	66.017	36.8576
6.5e+009	60.0547	39.182
7.5e+009	54.5445	40.5341
8.5e+009	49.5099	41.0687
9.5e+009	44.9703	40.9627
1.05e+010	40.9202	40.4498
1.15e+010	37.3479	39.6787
1.25e+010	34.2674	38.6874
1.35e+010	31.5338	37.6344
1.45e+010	29.1399	36.5217
1.55e+010	27.0789	35.4083
1.65e+010	25.2322	34.3086
1.75e+010	23.6355	33.2777
1.85e+010	22.2302	32.265
1.95e+010	20.9819	31.2891
2.05e+010	19.877	30.4166
2.15e+010	18.9153	29.5188
2.25e+010	18.0466	28.689
2.35e+010	17.2492	27.9369
2.45e+010	16.6255	27.2001
2.55e+010	16.0014	26.441
2.65e+010	15.4485	25.7618
