frequency	e'	e''
5e+008	3.22386	-0.546491
1.5e+009	3.07671	-0.286759
2.5e+009	3.00516	-0.238005
3.5e+009	2.9938	-0.200824
4.5e+009	2.98299	-0.196623
5.5e+009	3.00373	-0.206034
6.5e+009	3.02055	-0.201091
7.5e+009	3.01984	-0.208766
8.5e+009	3.03452	-0.226748
9.5e+009	3.06364	-0.235542
1.05e+010	3.08113	-0.233696
1.15e+010	3.05186	-0.256486
1.25e+010	3.06484	-0.263823
1.35e+010	3.07127	-0.257902
1.45e+010	3.05416	-0.275645
1.55e+010	3.04096	-0.278299
1.65e+010	3.05039	-0.261605
1.75e+010	3.02811	-0.282541
1.85e+010	3.02283	-0.281781
1.95e+010	3.02717	-0.255816
2.05e+010	3.01	-0.279093
2.15e+010	3.00853	-0.292598
2.25e+010	3.00412	-0.274935
2.35e+010	3.03067	-0.300412
2.45e+010	3.02908	-0.302366
2.55e+010	3.04809	-0.29608
2.65e+010	3.0824	-0.312264
