frequency	e'	e''
5e+008	88.0263	4.5515
1.5e+009	85.6548	13.1445
2.5e+009	81.9741	20.9721
3.5e+009	77.0768	27.5853
4.5e+009	71.4074	32.7395
5.5e+009	65.5497	36.4145
6.5e+009	59.695	38.7713
7.5e+009	54.2383	40.1714
8.5e+009	49.2274	40.7367
9.5e+009	44.7134	40.6547
1.05e+010	40.6887	40.1677
1.15e+010	37.1288	39.4147
1.25e+010	34.055	38.4384
1.35e+010	31.3298	37.4012
1.45e+010	28.9427	36.3037
1.55e+010	26.8814	35.1984
1.65e+010	25.0391	34.1095
1.75e+010	23.4482	33.0832
1.85e+010	22.0453	32.0732
1.95e+010	20.8022	31.1047
2.05e+010	19.7	30.2312
2.15e+010	18.7361	29.3339
2.25e+010	17.8723	28.5161
2.35e+010	17.074	27.7676
2.45e+010	16.4525	27.0315
2.55e+010	15.828	26.2769
2.65e+010	15.2825	25.6005
