frequency	e'	e''
5e+008	90.6472	5.41802
1.5e+009	87.3663	15.5
2.5e+009	82.4393	24.3614
3.5e+009	76.1021	31.3045
4.5e+009	69.1744	36.2891
5.5e+009	62.2719	39.4862
6.5e+009	55.6474	41.0813
7.5e+009	49.7785	41.6566
8.5e+009	44.6244	41.4492
9.5e+009	40.1323	40.6798
1.05e+010	36.2411	39.6132
1.15e+010	32.9223	38.3947
1.25e+010	30.1061	37.0383
1.35e+010	27.6525	35.7048
1.45e+010	25.5626	34.3955
1.55e+010	23.7674	33.1009
1.65e+010	22.188	31.9038
1.75e+010	20.8381	30.7916
1.85e+010	19.6721	29.7055
1.95e+010	18.6156	28.7204
2.05e+010	17.7162	27.8344
2.15e+010	16.9405	26.9295
2.25e+010	16.1982	26.0977
2.35e+010	15.5728	25.4
2.45e+010	15.0845	24.6591
2.55e+010	14.5519	23.9217
2.65e+010	14.0958	23.342
