frequency	e'	e''
5e+008	89.0668	4.63402
1.5e+009	86.6743	13.3687
2.5e+009	82.8977	21.3265
3.5e+009	77.8642	27.9232
4.5e+009	72.2136	33.142
5.5e+009	66.2829	36.9074
6.5e+009	60.3165	39.2831
7.5e+009	54.7832	40.68
8.5e+009	49.7254	41.2376
9.5e+009	45.1539	41.1464
1.05e+010	41.0683	40.6472
1.15e+010	37.477	39.8824
1.25e+010	34.3623	38.8782
1.35e+010	31.6046	37.8204
1.45e+010	29.1959	36.7028
1.55e+010	27.1186	35.5728
1.65e+010	25.2578	34.4645
1.75e+010	23.6563	33.4238
1.85e+010	22.2455	32.394
1.95e+010	20.9873	31.4174
2.05e+010	19.8855	30.5327
2.15e+010	18.9219	29.6223
2.25e+010	18.0419	28.7883
2.35e+010	17.2513	28.0416
2.45e+010	16.6287	27.2907
2.55e+010	15.9875	26.519
2.65e+010	15.4413	25.8495
