frequency	e'	e''
5e+008	39.0624	1.22912
1.5e+009	38.2227	4.49844
2.5e+009	36.7404	7.28194
3.5e+009	34.9049	9.52438
4.5e+009	32.8858	11.2819
5.5e+009	30.8544	12.572
6.5e+009	28.7782	13.4037
7.5e+009	26.8626	13.8961
8.5e+009	25.132	14.1232
9.5e+009	23.5767	14.1407
1.05e+010	22.1676	14.0427
1.15e+010	20.9034	13.8485
1.25e+010	19.8132	13.5836
1.35e+010	18.8219	13.3069
1.45e+010	17.9448	13.0044
1.55e+010	17.1717	12.6848
1.65e+010	16.4809	12.3886
1.75e+010	15.8668	12.096
1.85e+010	15.3234	11.7971
1.95e+010	14.8404	11.5299
2.05e+010	14.4089	11.283
2.15e+010	14.0271	11.002
2.25e+010	13.6748	10.7603
2.35e+010	13.3742	10.5528
2.45e+010	13.1284	10.3058
2.55e+010	12.8684	10.065
2.65e+010	12.6527	9.87972
