frequency	e'	e''
5e+008	90.9982	5.60596
1.5e+009	87.5402	16.0566
2.5e+009	82.2792	25.1454
3.5e+009	75.5693	32.1365
4.5e+009	68.3284	37.0254
5.5e+009	61.2049	40.0402
6.5e+009	54.4507	41.4206
7.5e+009	48.5294	41.7833
8.5e+009	43.3813	41.3833
9.5e+009	38.939	40.4581
1.05e+010	35.1152	39.269
1.15e+010	31.8725	37.951
1.25e+010	29.138	36.5256
1.35e+010	26.768	35.1407
1.45e+010	24.7543	33.7956
1.55e+010	23.029	32.4798
1.65e+010	21.5144	31.268
1.75e+010	20.2236	30.1493
1.85e+010	19.1097	29.0655
1.95e+010	18.1042	28.0833
2.05e+010	17.2502	27.2022
2.15e+010	16.5105	26.3052
2.25e+010	15.8113	25.4871
2.35e+010	15.2145	24.7961
2.45e+010	14.7562	24.0703
2.55e+010	14.2554	23.3484
2.65e+010	13.8293	22.7729
