frequency	e'	e''
5e+008	90.8769	5.5335
1.5e+009	87.4833	15.8843
2.5e+009	82.3283	24.9069
3.5e+009	75.7329	31.8829
4.5e+009	68.5892	36.8002
5.5e+009	61.5323	39.8732
6.5e+009	54.8161	41.3194
7.5e+009	48.9102	41.7492
8.5e+009	43.7582	41.4059
9.5e+009	39.3002	40.5302
1.05e+010	35.4554	39.3766
1.15e+010	32.1877	38.0874
1.25e+010	29.4286	36.6833
1.35e+010	27.0328	35.3128
1.45e+010	24.9958	33.9786
1.55e+010	23.2487	32.67
1.65e+010	21.7167	31.4594
1.75e+010	20.4066	30.3423
1.85e+010	19.2768	29.26
1.95e+010	18.258	28.2757
2.05e+010	17.3888	27.39
2.15e+010	16.6379	26.4925
2.25e+010	15.9272	25.6706
2.35e+010	15.3209	24.9748
2.45e+010	14.8517	24.2479
2.55e+010	14.3443	23.5201
2.65e+010	13.9054	22.9407
