frequency	e'	e''
5e+008	89.0997	4.65762
1.5e+009	86.6427	13.4047
2.5e+009	82.8276	21.3572
3.5e+009	77.8121	27.9479
4.5e+009	72.1169	33.1473
5.5e+009	66.1843	36.8986
6.5e+009	60.2237	39.2506
7.5e+009	54.7046	40.6271
8.5e+009	49.6556	41.1859
9.5e+009	45.101	41.0944
1.05e+010	41.0278	40.592
1.15e+010	37.4404	39.8314
1.25e+010	34.337	38.8359
1.35e+010	31.5769	37.781
1.45e+010	29.1703	36.6697
1.55e+010	27.0928	35.5422
1.65e+010	25.2315	34.4354
1.75e+010	23.631	33.3962
1.85e+010	22.2185	32.3692
1.95e+010	20.9558	31.3907
2.05e+010	19.8523	30.5127
2.15e+010	18.8904	29.5989
2.25e+010	18.0103	28.7614
2.35e+010	17.2131	28.0145
2.45e+010	16.5994	27.2651
2.55e+010	15.9644	26.4901
2.65e+010	15.4075	25.8204
