frequency	e'	e''
5e+008	85.807	4.44723
1.5e+009	83.4687	12.8403
2.5e+009	79.8593	20.5094
3.5e+009	75.0529	26.8631
4.5e+009	69.5547	31.9211
5.5e+009	63.8056	35.5781
6.5e+009	58.0165	37.8405
7.5e+009	52.669	39.1425
8.5e+009	47.8032	39.6563
9.5e+009	43.4105	39.5523
1.05e+010	39.4838	39.0581
1.15e+010	36.0389	38.3132
1.25e+010	33.0519	37.3516
1.35e+010	30.3946	36.3228
1.45e+010	28.0898	35.2626
1.55e+010	26.0824	34.1604
1.65e+010	24.3047	33.1131
1.75e+010	22.7541	32.1121
1.85e+010	21.4103	31.1141
1.95e+010	20.1857	30.2029
2.05e+010	19.1351	29.3463
2.15e+010	18.2123	28.4817
2.25e+010	17.341	27.6641
2.35e+010	16.5998	26.9819
2.45e+010	15.9989	26.2297
2.55e+010	15.3633	25.4896
2.65e+010	14.826	24.9017
