frequency	e'	e''
5e+008	5.8798	-0.517072
1.5e+009	5.80191	-0.240281
2.5e+009	5.72329	-0.164965
3.5e+009	5.68078	-0.120536
4.5e+009	5.64042	-0.101492
5.5e+009	5.66441	-0.0944218
6.5e+009	5.65353	-0.0717357
7.5e+009	5.62938	-0.0609059
8.5e+009	5.62646	-0.0582431
9.5e+009	5.63358	-0.0523844
1.05e+010	5.62437	-0.0325684
1.15e+010	5.58069	-0.0342669
1.25e+010	5.57145	-0.025583
1.35e+010	5.54907	-0.00745548
1.45e+010	5.51564	-0.00715633
1.55e+010	5.4826	0.0063846
1.65e+010	5.47255	0.0266985
1.75e+010	5.44088	0.038221
1.85e+010	5.40915	0.0490318
1.95e+010	5.41171	0.07214
2.05e+010	5.38728	0.0889765
2.15e+010	5.36575	0.0883642
2.25e+010	5.36253	0.117757
2.35e+010	5.3629	0.132703
2.45e+010	5.35015	0.131662
2.55e+010	5.35763	0.142159
2.65e+010	5.37717	0.156415
