frequency	e'	e''
5e+008	91.1595	5.65439
1.5e+009	87.6089	16.3515
2.5e+009	82.1748	25.5389
3.5e+009	75.2836	32.5452
4.5e+009	67.8858	37.3776
5.5e+009	60.6578	40.294
6.5e+009	53.8449	41.5656
7.5e+009	47.9049	41.8197
8.5e+009	42.7655	41.326
9.5e+009	38.3534	40.3277
1.05e+010	34.5684	39.079
1.15e+010	31.3616	37.7163
1.25e+010	28.67	36.2564
1.35e+010	26.3421	34.85
1.45e+010	24.3663	33.4875
1.55e+010	22.6758	32.1675
1.65e+010	21.1954	30.9483
1.75e+010	19.9328	29.8273
1.85e+010	18.8433	28.7465
1.95e+010	17.8609	27.7669
2.05e+010	17.0302	26.8863
2.15e+010	16.3087	25.9953
2.25e+010	15.6301	25.1849
2.35e+010	15.047	24.4994
2.45e+010	14.598	23.7797
2.55e+010	14.1135	23.0641
2.65e+010	13.7007	22.4915
