frequency	e'	e''
5e+008	89.0972	4.60587
1.5e+009	86.6789	13.38
2.5e+009	82.8938	21.3253
3.5e+009	77.8647	27.9274
4.5e+009	72.2126	33.1475
5.5e+009	66.2811	36.9132
6.5e+009	60.312	39.2826
7.5e+009	54.7822	40.6844
8.5e+009	49.7217	41.24
9.5e+009	45.148	41.1464
1.05e+010	41.0646	40.6475
1.15e+010	37.4711	39.8783
1.25e+010	34.3603	38.8761
1.35e+010	31.602	37.82
1.45e+010	29.1958	36.6987
1.55e+010	27.1161	35.5733
1.65e+010	25.2567	34.4633
1.75e+010	23.653	33.4234
1.85e+010	22.243	32.3944
1.95e+010	20.982	31.4129
2.05e+010	19.8797	30.5307
2.15e+010	18.9175	29.6218
2.25e+010	18.0378	28.7889
2.35e+010	17.2464	28.0397
2.45e+010	16.6256	27.2853
2.55e+010	15.9859	26.5147
2.65e+010	15.4372	25.8473
