frequency	e'	e''
5e+008	91.2233	5.77565
1.5e+009	87.6474	16.5401
2.5e+009	82.0938	25.812
3.5e+009	75.0779	32.8231
4.5e+009	67.5715	37.6115
5.5e+009	60.2717	40.4667
6.5e+009	53.4228	41.6562
7.5e+009	47.4672	41.8372
8.5e+009	42.3392	41.2793
9.5e+009	37.9466	40.2299
1.05e+010	34.1889	38.9381
1.15e+010	31.0123	37.5481
1.25e+010	28.3498	36.0681
1.35e+010	26.0523	34.646
1.45e+010	24.1	33.2702
1.55e+010	22.4355	31.9492
1.65e+010	20.9788	30.7239
1.75e+010	19.7331	29.6023
1.85e+010	18.6608	28.5268
1.95e+010	17.702	27.5429
2.05e+010	16.8798	26.666
2.15e+010	16.1701	25.7816
2.25e+010	15.5088	24.9776
2.35e+010	14.9355	24.2847
2.45e+010	14.4901	23.5806
2.55e+010	14.0218	22.8692
2.65e+010	13.6197	22.292
