frequency	e'	e''
5e+008	85.8976	4.42231
1.5e+009	83.5883	12.8499
2.5e+009	79.9602	20.5238
3.5e+009	75.1637	26.8895
4.5e+009	69.6549	31.9511
5.5e+009	63.8945	35.6095
6.5e+009	58.1016	37.8716
7.5e+009	52.756	39.1735
8.5e+009	47.8855	39.6922
9.5e+009	43.4902	39.5875
1.05e+010	39.5618	39.0983
1.15e+010	36.1136	38.3543
1.25e+010	33.1225	37.394
1.35e+010	30.4635	36.3657
1.45e+010	28.1552	35.3053
1.55e+010	26.1445	34.2023
1.65e+010	24.3634	33.1536
1.75e+010	22.8113	32.1523
1.85e+010	21.4666	31.1537
1.95e+010	20.2381	30.24
2.05e+010	19.1884	29.3834
2.15e+010	18.2617	28.5203
2.25e+010	17.3902	27.6991
2.35e+010	16.6517	27.0182
2.45e+010	16.0457	26.2637
2.55e+010	15.4122	25.5237
2.65e+010	14.8728	24.9279
