frequency	e'	e''
5e+008	3.42707	-0.55442
1.5e+009	3.27804	-0.289024
2.5e+009	3.20183	-0.228256
3.5e+009	3.19569	-0.19997
4.5e+009	3.17743	-0.192525
5.5e+009	3.19874	-0.207106
6.5e+009	3.21285	-0.20155
7.5e+009	3.21255	-0.208806
8.5e+009	3.2295	-0.232102
9.5e+009	3.25461	-0.239662
1.05e+010	3.26975	-0.240085
1.15e+010	3.23977	-0.261942
1.25e+010	3.25144	-0.270468
1.35e+010	3.26057	-0.260982
1.45e+010	3.23846	-0.278388
1.55e+010	3.22688	-0.281016
1.65e+010	3.2289	-0.263387
1.75e+010	3.2092	-0.286634
1.85e+010	3.20255	-0.282316
1.95e+010	3.19687	-0.264278
2.05e+010	3.18562	-0.290155
2.15e+010	3.1838	-0.30357
2.25e+010	3.18147	-0.292438
2.35e+010	3.2102	-0.314697
2.45e+010	3.20784	-0.320317
2.55e+010	3.22859	-0.312316
2.65e+010	3.26368	-0.327672
