frequency	e'	e''
5e+008	91.3417	5.78123
1.5e+009	87.6877	16.6831
2.5e+009	82.0486	26.0062
3.5e+009	74.9246	33.024
4.5e+009	67.3511	37.7862
5.5e+009	59.9953	40.5814
6.5e+009	53.1199	41.7167
7.5e+009	47.1621	41.845
8.5e+009	42.0367	41.2393
9.5e+009	37.6577	40.1556
1.05e+010	33.9239	38.8371
1.15e+010	30.7654	37.4223
1.25e+010	28.1257	35.931
1.35e+010	25.8466	34.4995
1.45e+010	23.9129	33.1151
1.55e+010	22.2658	31.7933
1.65e+010	20.8246	30.5649
1.75e+010	19.5941	29.4419
1.85e+010	18.533	28.3687
1.95e+010	17.5895	27.3867
2.05e+010	16.7753	26.5081
2.15e+010	16.074	25.629
2.25e+010	15.4221	24.8306
2.35e+010	14.8551	24.1352
2.45e+010	14.4174	23.436
2.55e+010	13.9568	22.7336
2.65e+010	13.5653	22.1522
