frequency	e'	e''
5e+008	44.4895	1.58629
1.5e+009	43.4246	5.45693
2.5e+009	41.6395	8.76819
3.5e+009	39.4315	11.4286
4.5e+009	36.9954	13.5026
5.5e+009	34.5431	15.0095
6.5e+009	32.057	15.9563
7.5e+009	29.7724	16.5016
8.5e+009	27.7143	16.7254
9.5e+009	25.8731	16.7081
1.05e+010	24.2108	16.5482
1.15e+010	22.74	16.2847
1.25e+010	21.4622	15.9337
1.35e+010	20.313	15.5745
1.45e+010	19.3046	15.1918
1.55e+010	18.4189	14.7907
1.65e+010	17.6276	14.4156
1.75e+010	16.9293	14.0515
1.85e+010	16.3177	13.6791
1.95e+010	15.7665	13.3473
2.05e+010	15.2819	13.0385
2.15e+010	14.8563	12.6981
2.25e+010	14.4574	12.3956
2.35e+010	14.126	12.1456
2.45e+010	13.8539	11.8489
2.55e+010	13.5587	11.5574
2.65e+010	13.3185	11.3363
