frequency	e'	e''
5e+008	2.92304	-0.537726
1.5e+009	2.80846	-0.295953
2.5e+009	2.74669	-0.226935
3.5e+009	2.73506	-0.199589
4.5e+009	2.72852	-0.193178
5.5e+009	2.75159	-0.203134
6.5e+009	2.77377	-0.196666
7.5e+009	2.77448	-0.202629
8.5e+009	2.79145	-0.217847
9.5e+009	2.82393	-0.228095
1.05e+010	2.84005	-0.223444
1.15e+010	2.81176	-0.246535
1.25e+010	2.8279	-0.253387
1.35e+010	2.83369	-0.246085
1.45e+010	2.81208	-0.26298
1.55e+010	2.8037	-0.268746
1.65e+010	2.81647	-0.252613
1.75e+010	2.7927	-0.268537
1.85e+010	2.78624	-0.274914
1.95e+010	2.79911	-0.249867
2.05e+010	2.77829	-0.269266
2.15e+010	2.78622	-0.283764
2.25e+010	2.78426	-0.254972
2.35e+010	2.79655	-0.285647
2.45e+010	2.81	-0.288374
2.55e+010	2.82355	-0.274806
2.65e+010	2.85752	-0.29639
