frequency	e'	e''
5e+008	89.0498	4.65105
1.5e+009	86.597	13.4035
2.5e+009	82.781	21.3647
3.5e+009	77.7608	27.9518
4.5e+009	72.0594	33.1414
5.5e+009	66.1261	36.8875
6.5e+009	60.1642	39.2313
7.5e+009	54.6497	40.5966
8.5e+009	49.6092	41.1439
9.5e+009	45.0576	41.0451
1.05e+010	40.9942	40.5432
1.15e+010	37.4121	39.7771
1.25e+010	34.3179	38.7852
1.35e+010	31.5705	37.7349
1.45e+010	29.1686	36.6184
1.55e+010	27.097	35.5094
1.65e+010	25.2347	34.3964
1.75e+010	23.6401	33.3648
1.85e+010	22.2224	32.3459
1.95e+010	20.9744	31.359
2.05e+010	19.8626	30.4888
2.15e+010	18.8955	29.5772
2.25e+010	18.0277	28.7502
2.35e+010	17.2218	27.9887
2.45e+010	16.6016	27.2534
2.55e+010	15.9776	26.4865
2.65e+010	15.421	25.7928
