frequency	e'	e''
5e+008	4.84163	-0.541925
1.5e+009	4.78134	-0.214168
2.5e+009	4.69556	-0.130312
3.5e+009	4.66419	-0.0806454
4.5e+009	4.6296	-0.0494231
5.5e+009	4.63501	-0.0357751
6.5e+009	4.62789	-0.00513084
7.5e+009	4.59492	0.00974017
8.5e+009	4.59481	0.0196278
9.5e+009	4.58287	0.0387487
1.05e+010	4.54759	0.0456343
1.15e+010	4.51014	0.0182889
1.25e+010	4.50901	0.0308037
1.35e+010	4.47439	0.049005
1.45e+010	4.44735	0.0308291
1.55e+010	4.42001	0.0527924
1.65e+010	4.39676	0.059133
1.75e+010	4.38464	0.0773325
1.85e+010	4.3153	0.101228
1.95e+010	4.2968	0.0863838
2.05e+010	4.29694	0.0880332
2.15e+010	4.25597	0.0860232
2.25e+010	4.25477	0.0797006
2.35e+010	4.27991	0.108211
2.45e+010	4.22247	0.102721
2.55e+010	4.24059	0.0763002
2.65e+010	4.27533	0.107889
