frequency	e'	e''
5e+008	87.9774	4.55932
1.5e+009	85.6413	13.1436
2.5e+009	81.9549	20.9691
3.5e+009	77.0658	27.5872
4.5e+009	71.4041	32.7412
5.5e+009	65.5422	36.4079
6.5e+009	59.694	38.766
7.5e+009	54.2356	40.1657
8.5e+009	49.2265	40.7284
9.5e+009	44.7085	40.6438
1.05e+010	40.6844	40.158
1.15e+010	37.1277	39.4101
1.25e+010	34.0557	38.4308
1.35e+010	31.3295	37.3949
1.45e+010	28.9428	36.2955
1.55e+010	26.8848	35.1947
1.65e+010	25.0411	34.1019
1.75e+010	23.4513	33.0813
1.85e+010	22.0489	32.0674
1.95e+010	20.8042	31.0983
2.05e+010	19.7032	30.2264
2.15e+010	18.7409	29.3317
2.25e+010	17.8743	28.5115
2.35e+010	17.0769	27.7601
2.45e+010	16.4532	27.0291
2.55e+010	15.8288	26.2735
2.65e+010	15.2852	25.5965
