frequency	e'	e''
5e+008	86.9284	4.53635
1.5e+009	84.5655	13.1165
2.5e+009	80.7885	20.9119
3.5e+009	75.8498	27.3423
4.5e+009	70.2115	32.3819
5.5e+009	64.3484	35.9834
6.5e+009	58.4825	38.1798
7.5e+009	53.0942	39.4171
8.5e+009	48.1982	39.8606
9.5e+009	43.7989	39.6842
1.05e+010	39.8813	39.1327
1.15e+010	36.4546	38.3414
1.25e+010	33.4976	37.3348
1.35e+010	30.8817	36.2754
1.45e+010	28.6105	35.1949
1.55e+010	26.6448	34.0838
1.65e+010	24.8923	33.0309
1.75e+010	23.3809	32.031
1.85e+010	22.0625	31.0419
1.95e+010	20.8668	30.129
2.05e+010	19.8398	29.2977
2.15e+010	18.9413	28.4411
2.25e+010	18.0937	27.637
2.35e+010	17.3625	26.9644
2.45e+010	16.7832	26.2367
2.55e+010	16.1693	25.5097
2.65e+010	15.6422	24.9216
