frequency	e'	e''
5e+008	88.9073	4.62926
1.5e+009	86.5218	13.2894
2.5e+009	82.8071	21.2222
3.5e+009	77.8025	27.8862
4.5e+009	72.1093	33.0477
5.5e+009	66.2364	36.8229
6.5e+009	60.2836	39.2186
7.5e+009	54.7524	40.6166
8.5e+009	49.6985	41.1718
9.5e+009	45.1359	41.0874
1.05e+010	41.0683	40.5991
1.15e+010	37.4749	39.8398
1.25e+010	34.3695	38.8536
1.35e+010	31.6139	37.799
1.45e+010	29.2083	36.6888
1.55e+010	27.12	35.5701
1.65e+010	25.2659	34.4705
1.75e+010	23.6528	33.4299
1.85e+010	22.2407	32.4049
1.95e+010	20.9769	31.4373
2.05e+010	19.8758	30.5463
2.15e+010	18.9047	29.6461
2.25e+010	18.0203	28.809
2.35e+010	17.2292	28.0604
2.45e+010	16.5938	27.305
2.55e+010	15.9532	26.5425
2.65e+010	15.4077	25.8738
