frequency	e'	e''
5e+008	5.89294	-0.544506
1.5e+009	5.82602	-0.243169
2.5e+009	5.73224	-0.17607
3.5e+009	5.69815	-0.134762
4.5e+009	5.66105	-0.117752
5.5e+009	5.68877	-0.107424
6.5e+009	5.68038	-0.0890393
7.5e+009	5.65798	-0.0755727
8.5e+009	5.65649	-0.0753091
9.5e+009	5.66771	-0.0661332
1.05e+010	5.65817	-0.0477324
1.15e+010	5.61411	-0.0494668
1.25e+010	5.60755	-0.038962
1.35e+010	5.58703	-0.0203669
1.45e+010	5.55274	-0.0189018
1.55e+010	5.51989	-0.00450817
1.65e+010	5.51139	0.0156846
1.75e+010	5.48038	0.0280917
1.85e+010	5.44912	0.0396467
1.95e+010	5.45236	0.0634821
2.05e+010	5.42865	0.0822895
2.15e+010	5.40656	0.080391
2.25e+010	5.40458	0.11249
2.35e+010	5.4053	0.128323
2.45e+010	5.39399	0.127314
2.55e+010	5.40177	0.138265
2.65e+010	5.4198	0.154762
